iteration,maxIt,threshold,trainPct,minInliers,bestModelCount,numPoints,n,d,noise,outlierRatio,outlierStrength,saltAndPepper,metric,variation,weighted_average,r2,mse,timeMs
3929,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,1,0,1,1,0.984652,9.49569,1120.9
3929,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,1,0,2,1,0.988635,7.03142,1124.88
3930,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,1,0,1,0,0.996248,1.75449,1073.23
3930,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,1,0,2,0,0.997062,1.37357,1087.33
3931,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,0,0,1,1,-0.0261695,346.041,1020.04
3931,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,0,0,2,1,0.980992,6.40974,1015.95
3932,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,0,0,1,0,0.996988,1.03242,1052.77
3932,100,0.1,0.2,100,500,1000,50,4,2,0.4,5,0,0,2,0,0.977772,7.61974,1016.7
3933,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,1,0,1,1,0.984112,9.82377,1101.19
3933,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,1,0,2,1,0.982623,10.7444,1128.87
3934,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,1,0,1,0,0.998467,1.05658,1117.92
3934,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,1,0,2,0,0.998553,0.997404,1129.07
3935,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,0,0,1,1,0.996989,1.10999,1037.65
3935,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,0,0,2,1,0.996823,1.17105,1042.38
3936,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,0,0,1,0,0.982426,5.76052,1005.34
3936,100,0.1,0.2,100,500,1000,50,4,2,0.5,5,0,0,2,0,0.974475,8.36689,1013.9
3937,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,1,0,1,1,0.996062,1.1616,1022.53
3937,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,1,0,2,1,0.996491,1.03489,1022.43
3938,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,1,0,1,0,0.996623,0.992554,1026.54
3938,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,1,0,2,0,0.996257,1.1001,1008.36
3939,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,0,0,1,1,0.996367,1.0531,1020.18
3939,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,0,0,2,1,0.996395,1.04498,1012.25
3940,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,0,0,1,0,0.996649,0.971736,1019.94
3940,100,0.1,0.2,100,500,1000,50,4,2.5,0,5,0,0,2,0,0.99591,1.18603,1012.18
3941,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,1,0,1,1,0.992946,2.88206,1056.2
3941,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,1,0,2,1,0.994384,2.29485,1040.23
3942,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,1,0,1,0,0.995898,1.65534,1053.82
3942,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,1,0,2,0,0.993801,2.50118,1041.42
3943,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,0,0,1,1,0.980854,6.29987,1000.14
3943,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,0,0,2,1,0.980724,6.3426,1006.83
3944,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,0,0,1,0,0.981769,5.92239,1045.78
3944,100,0.1,0.2,100,500,1000,50,4,2.5,0.1,5,0,0,2,0,0.982523,5.67737,1066.09
3945,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,1,0,1,1,0.996758,1.59808,1088.52
3945,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,1,0,2,1,0.99541,2.26263,1114.08
3946,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,1,0,1,0,0.9803,10.23,1109.09
3946,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,1,0,2,0,0.986443,7.04004,1093.45
3947,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,0,0,1,1,0.996989,1.09096,1066.43
3947,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,0,0,2,1,0.99672,1.18837,1054.78
3948,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,0,0,1,0,0.996739,1.18053,1043.99
3948,100,0.1,0.2,100,500,1000,50,4,2.5,0.2,5,0,0,2,0,0.997348,0.959803,1040.92
3949,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,1,0,1,1,0.998088,1.15946,1120.46
3949,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,1,0,2,1,0.998198,1.09279,1092.93
3950,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,1,0,1,0,0.994159,3.67498,1098.88
3950,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,1,0,2,0,0.980427,12.3137,1105.19
3951,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,0,0,1,1,0.993337,2.65238,1072.36
3951,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,0,0,2,1,0.99512,1.94243,1063.16
3952,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,0,0,1,0,0.980876,7.75903,1043.56
3952,100,0.1,0.2,100,500,1000,50,4,2.5,0.3,5,0,0,2,0,0.979622,8.26776,1047.36
3953,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,1,0,1,1,0.998081,1.11368,1113.64
3953,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,1,0,2,1,0.997882,1.22942,1092.78
3954,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,1,0,1,0,0.998414,1.05907,1150.67
3954,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,1,0,2,0,0.998264,1.15908,1127.29
3955,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,0,0,1,1,0.00279199,420.632,1030.44
3955,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,0,0,2,1,0.997261,1.15523,1062.21
3956,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,0,0,1,0,0.980418,7.86131,1029
3956,100,0.1,0.2,100,500,1000,50,4,2.5,0.4,5,0,0,2,0,0.976533,9.42086,1081.87
3957,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,1,0,1,1,0.979461,15.9619,1174.62
3957,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,1,0,2,1,0.980822,14.904,1171.19
3958,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,1,0,1,0,0.979999,15.3947,1170.05
3958,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,1,0,2,0,0.991467,6.56744,1148.37
3959,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,0,0,1,1,0.997567,1.17031,1097.53
3959,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,0,0,2,1,0.997045,1.42154,1100.77
3960,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,0,0,1,0,0.997628,1.00937,1111.25
3960,100,0.1,0.2,100,500,1000,50,4,2.5,0.5,5,0,0,2,0,0.99733,1.1361,1098.38
3961,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,1,0,1,1,0.989338,0.204844,652.979
3961,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,1,0,2,1,0.989323,0.205133,657.753
3962,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,1,0,1,0,0.988665,0.217469,648.432
3962,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,1,0,2,0,0.989766,0.19635,672.974
3963,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,0,0,1,1,0.989278,0.207622,658.952
3963,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,0,0,2,1,0.989735,0.19878,664.957
3964,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,0,0,1,0,0.989254,0.205959,654.893
3964,100,0.1,0.2,100,500,1000,50,9,0.5,0,5,0,0,2,0,0.989071,0.20947,659.586
3965,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,1,0,1,1,0.985098,1.80268,854.169
3965,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,1,0,2,1,0.988056,1.44485,851.569
3966,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,1,0,1,0,0.990268,1.16182,869.502
3966,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,1,0,2,0,0.990554,1.12768,834.078
3967,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,0,0,1,1,0.98023,1.01579,713.996
3967,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,0,0,2,1,0.980699,0.991681,731.838
3968,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,0,0,1,0,0.98549,0.747206,749.665
3968,100,0.1,0.2,100,500,1000,50,9,0.5,0.1,5,0,0,2,0,0.984522,0.797079,760.307
3969,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,1,0,1,1,0.995766,0.922637,976.586
3969,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,1,0,2,1,0.995606,0.957391,971.256
3970,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,1,0,1,0,0.995534,0.927489,943.505
3970,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,1,0,2,0,0.995674,0.898429,955.315
3971,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,0,0,1,1,0.982693,1.48569,824.464
3971,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,0,0,2,1,0.979279,1.77877,822.305
3972,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,0,0,1,0,0.985451,1.1337,839.565
3972,100,0.1,0.2,100,500,1000,50,9,0.5,0.2,5,0,0,2,0,0.987011,1.01214,794.061
3973,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,1,0,1,1,0.997148,0.905859,1003.18
3973,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,1,0,2,1,0.997105,0.919515,1005.69
3974,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,1,0,1,0,0.99663,0.966445,1012.02
3974,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,1,0,2,0,0.996691,0.948991,1020.49
3975,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,0,0,1,1,0.99089,1.05828,862.339
3975,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,0,0,2,1,0.990175,1.14137,855.426
3976,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,0,0,1,0,0.991063,0.920836,865.949
3976,100,0.1,0.2,100,500,1000,50,9,0.5,0.3,5,0,0,2,0,0.991158,0.911053,865.729
3977,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,1,0,1,1,0.997833,0.92652,1086.13
3977,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,1,0,2,1,0.99784,0.923913,1101.25
3978,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,1,0,1,0,0.994342,2.34371,1073.02
3978,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,1,0,2,0,0.993917,2.51994,1073.11
3979,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,0,0,1,1,0.993842,0.959336,951.037
3979,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,0,0,2,1,0.99444,0.866074,941.25
3980,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,0,0,1,0,0.991522,0.973153,916.456
3980,100,0.1,0.2,100,500,1000,50,9,0.5,0.4,5,0,0,2,0,0.99175,0.947062,939.28
3981,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,1,0,1,1,0.997997,0.898814,1105.35
3981,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,1,0,2,1,0.997959,0.915625,1082.76
3982,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,1,0,1,0,0.99781,1.0637,1082.6
3982,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,1,0,2,0,0.997795,1.07092,1096.31
3983,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,0,0,1,1,0.993403,1.09457,940.344
3983,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,0,0,2,1,0.994185,0.964818,939.007
3984,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,0,0,1,0,0.99422,0.95026,948.498
3984,100,0.1,0.2,100,500,1000,50,9,0.5,0.5,5,0,0,2,0,0.993942,0.995987,928.123
3985,100,0.1,0.2,100,500,1000,50,9,1,0,5,1,0,1,1,0.983429,0.831081,779.112
3985,100,0.1,0.2,100,500,1000,50,9,1,0,5,1,0,2,1,0.984669,0.76887,784.912
3986,100,0.1,0.2,100,500,1000,50,9,1,0,5,1,0,1,0,0.984033,0.798372,776.667
3986,100,0.1,0.2,100,500,1000,50,9,1,0,5,1,0,2,0,0.984386,0.780739,778.461
3987,100,0.1,0.2,100,500,1000,50,9,1,0,5,0,0,1,1,0.983969,0.804274,790.592
3987,100,0.1,0.2,100,500,1000,50,9,1,0,5,0,0,2,1,0.98546,0.729477,777.57
3988,100,0.1,0.2,100,500,1000,50,9,1,0,5,0,0,1,0,0.983645,0.8265,790.286
3988,100,0.1,0.2,100,500,1000,50,9,1,0,5,0,0,2,0,0.984368,0.789935,778.549
3989,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,1,0,1,1,0.99352,0.97754,903.267
3989,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,1,0,2,1,0.993953,0.912169,900.541
3990,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,1,0,1,0,0.99354,0.92262,898.509
3990,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,1,0,2,0,0.993502,0.928154,891.124
3991,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,0,0,1,1,0.98861,0.920005,831.826
3991,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,0,0,2,1,0.988823,0.902805,842.287
3992,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,0,0,1,0,0.989055,0.914895,844.443
3992,100,0.1,0.2,100,500,1000,50,9,1,0.1,5,0,0,2,0,0.988596,0.953182,828.54
3993,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,1,0,1,1,0.996322,0.941423,969.764
3993,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,1,0,2,1,0.996384,0.925604,982.337
3994,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,1,0,1,0,0.996116,0.998553,983.925
3994,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,1,0,2,0,0.996099,1.00293,1015.71
3995,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,0,0,1,1,0.991417,1.01341,901.331
3995,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,0,0,2,1,0.991454,1.00899,887.924
3996,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,0,0,1,0,0.991078,0.971871,891.557
3996,100,0.1,0.2,100,500,1000,50,9,1,0.2,5,0,0,2,0,0.990727,1.01019,940.642
3997,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,1,0,1,1,0.170122,292.229,1008.69
3997,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,1,0,2,1,0.980213,6.96757,1014.8
3998,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,1,0,1,0,0.988723,3.92897,1016.28
3998,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,1,0,2,0,0.98328,5.82538,1035.92
3999,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,0,0,1,1,0.992699,1.01544,900.422
3999,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,0,0,2,1,0.992465,1.04796,895.462
4000,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,0,0,1,0,0.988783,1.63926,895.526
4000,100,0.1,0.2,100,500,1000,50,9,1,0.3,5,0,0,2,0,0.985432,2.1289,893.524
4001,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,1,0,1,1,0.177371,265.317,1008.11
4001,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,1,0,2,1,0.99707,0.945154,1055.96
4002,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,1,0,1,0,0.997872,0.980983,1070.88
4002,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,1,0,2,0,0.997996,0.923801,1065.84
4003,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,0,0,1,1,0.993905,0.919711,912.005
4003,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,0,0,2,1,0.993721,0.947376,938.801
4004,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,0,0,1,0,0.993412,0.976994,937.841
4004,100,0.1,0.2,100,500,1000,50,9,1,0.4,5,0,0,2,0,0.993618,0.946456,926.098
4005,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,1,0,1,1,0.997861,0.938409,1068.73
4005,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,1,0,2,1,0.997835,0.950139,1092.91
4006,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,1,0,1,0,0.998314,0.92506,1109.12
4006,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,1,0,2,0,0.998181,0.997903,1083.65
4007,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,0,0,1,1,0.995601,0.919675,939.626
4007,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,0,0,2,1,0.995539,0.932593,957.018
4008,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,0,0,1,0,0.989873,2.20791,940.795
4008,100,0.1,0.2,100,500,1000,50,9,1,0.5,5,0,0,2,0,0.99436,1.22978,953.964
4009,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,1,0,1,1,0.990747,0.929335,857.207
4009,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,1,0,2,1,0.990804,0.923643,862.02
4010,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,1,0,1,0,0.990192,0.991926,883.775
4010,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,1,0,2,0,0.991359,0.873955,852.116
4011,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,0,0,1,1,0.989853,1.02446,850.986
4011,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,0,0,2,1,0.98996,1.01366,908.167
4012,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,0,0,1,0,0.987923,1.23759,892.89
4012,100,0.1,0.2,100,500,1000,50,9,1.5,0,5,0,0,2,0,0.98673,1.35982,902.932
4013,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,1,0,1,1,0.995206,0.968389,979.883
4013,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,1,0,2,1,0.995237,0.962209,964.419
4014,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,1,0,1,0,0.995497,0.923791,965.709
4014,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,1,0,2,0,0.995433,0.936904,999.437
4015,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,0,0,1,1,0.992513,1.00379,900.676
4015,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,0,0,2,1,0.992852,0.958293,924.641
4016,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,0,0,1,0,0.991713,1.09976,893.754
4016,100,0.1,0.2,100,500,1000,50,9,1.5,0.1,5,0,0,2,0,0.991974,1.06523,909.34
4017,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,1,0,1,1,0.996328,0.971106,967.201
4017,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,1,0,2,1,0.996046,1.04578,998.337
4018,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,1,0,1,0,0.996789,0.992976,1014.95
4018,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,1,0,2,0,0.997178,0.872786,1010.57
4019,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,0,0,1,1,0.993917,0.978066,930.735
4019,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,0,0,2,1,0.994087,0.95071,928.267
4020,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,0,0,1,0,0.994107,0.974,931.524
4020,100,0.1,0.2,100,500,1000,50,9,1.5,0.2,5,0,0,2,0,0.994341,0.93537,946.088
4021,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,1,0,1,1,0.997452,0.916024,1049.87
4021,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,1,0,2,1,0.997481,0.905361,1044.14
4022,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,1,0,1,0,0.992486,2.47181,1022.3
4022,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,1,0,2,0,0.989171,3.56262,1011.29
4023,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,0,0,1,1,0.995248,0.91608,958.892
4023,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,0,0,2,1,0.995507,0.866125,963.487
4024,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,0,0,1,0,0.995605,0.887143,965.703
4024,100,0.1,0.2,100,500,1000,50,9,1.5,0.3,5,0,0,2,0,0.995707,0.866696,956.999
4025,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,1,0,1,1,0.998002,0.948049,1074.32
4025,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,1,0,2,1,0.998073,0.914405,1074.63
4026,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,1,0,1,0,0.997083,1.14348,1022.06
4026,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,1,0,2,0,0.997347,1.0401,1050.77
4027,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,0,0,1,1,0.995093,0.96382,943.119
4027,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,0,0,2,1,0.994918,0.998151,954.027
4028,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,0,0,1,0,0.983184,3.74111,1012.22
4028,100,0.1,0.2,100,500,1000,50,9,1.5,0.4,5,0,0,2,0,0.995976,0.89525,1010.78
4029,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,1,0,1,1,0.998105,0.828194,1085.62
4029,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,1,0,2,1,0.997896,0.919476,1097.32
4030,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,1,0,1,0,0.998462,0.901701,1123.59
4030,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,1,0,2,0,0.998411,0.931308,1109.18
4031,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,0,0,1,1,0.984681,4.1929,994.388
4031,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,0,0,2,1,0.979859,5.51253,1007.14
4032,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,0,0,1,0,0.996247,0.995452,1006.69
4032,100,0.1,0.2,100,500,1000,50,9,1.5,0.5,5,0,0,2,0,0.996204,1.00674,983.475
4033,100,0.1,0.2,100,500,1000,50,9,2,0,5,1,0,1,1,0.985025,2.57174,923.087
4033,100,0.1,0.2,100,500,1000,50,9,2,0,5,1,0,2,1,0.994735,0.904179,974.549
4034,100,0.1,0.2,100,500,1000,50,9,2,0,5,1,0,1,0,0.15352,146.423,944.681
4034,100,0.1,0.2,100,500,1000,50,9,2,0,5,1,0,2,0,0.976933,3.99014,925.966
4035,100,0.1,0.2,100,500,1000,50,9,2,0,5,0,0,1,1,0.177011,143.624,902.464
4035,100,0.1,0.2,100,500,1000,50,9,2,0,5,0,0,2,1,0.994463,0.96629,953.138
4036,100,0.1,0.2,100,500,1000,50,9,2,0,5,0,0,1,0,0.994589,0.934629,944.8
4036,100,0.1,0.2,100,500,1000,50,9,2,0,5,0,0,2,0,0.980433,3.37993,924.436
4037,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,1,0,1,1,0.995856,1.11585,979.783
4037,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,1,0,2,1,0.996308,0.99396,980.614
4038,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,1,0,1,0,0.996426,0.97885,971.069
4038,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,1,0,2,0,0.996211,1.03783,983.814
4039,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,0,0,1,1,0.994852,1.05246,959.754
4039,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,0,0,2,1,0.995214,0.978551,960.122
4040,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,0,0,1,0,0.995531,0.920133,934.439
4040,100,0.1,0.2,100,500,1000,50,9,2,0.1,5,0,0,2,0,0.995598,0.906406,958.466
4041,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,1,0,1,1,0.99745,0.910379,1026.15
4041,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,1,0,2,1,0.997531,0.881328,1032.59
4042,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,1,0,1,0,0.997258,0.943712,1046
4042,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,1,0,2,0,0.997301,0.928912,1074.01
4043,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,0,0,1,1,0.996074,0.922037,977.875
4043,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,0,0,2,1,0.996272,0.875445,971.43
4044,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,0,0,1,0,0.996345,0.858922,1010.91
4044,100,0.1,0.2,100,500,1000,50,9,2,0.2,5,0,0,2,0,0.995861,0.972589,1021.24
4045,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,1,0,1,1,0.99807,0.928583,1083.05
4045,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,1,0,2,1,0.998124,0.902787,1090.47
4046,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,1,0,1,0,0.997877,0.968758,1089.43
4046,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,1,0,2,0,0.997913,0.952464,1094.07
4047,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,0,0,1,1,0.996475,0.936669,987.819
4047,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,0,0,2,1,0.996273,0.990258,1031.28
4048,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,0,0,1,0,0.996099,1.03267,990.245
4048,100,0.1,0.2,100,500,1000,50,9,2,0.3,5,0,0,2,0,0.996346,0.967465,1005.44
4049,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,1,0,1,1,0.998446,0.891939,1097.19
4049,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,1,0,2,1,0.998387,0.925827,1095.62
4050,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,1,0,1,0,0.998317,0.97126,1096.08
4050,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,1,0,2,0,0.998384,0.93262,1120.87
4051,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,0,0,1,1,0.997069,0.858657,1028.11
4051,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,0,0,2,1,0.997145,0.836367,1035.09
4052,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,0,0,1,0,0.997073,0.891525,1031.15
4052,100,0.1,0.2,100,500,1000,50,9,2,0.4,5,0,0,2,0,0.997029,0.904761,1011.35
4053,100,0.1,0.2,100,500,1000,50,9,2,0.5,5,1,0,1,1,0.998383,0.979676,1101.76
4053,100,0.1,0.2,100,500,1000,50,9,2,0.5,5,1,0,2,1,0.998391,0.974438,1099.59
4054,100,0.1,0.2,100,500,1000,50,9,2,0.5,5,1,0,1,0,0.998645,0.896658,1125.75
